"Kernel Name","void kernel_streaming_live_fp4pv<config_fp4pv_3wg_dual_score_direct_pscale_scorepack_prescaled_floor_x1sc_fusedmax_qkscfix_diagzero_prepub_earlyreuse_arrivereuse_pscreusefold_skippscarrive_dualaccum_directrescale_decoupled_pstage2_pregs_force_persistent<(int)128, (int)128, (int)192, (int)128, (int)200, (int)56, (int)112, (int)1>, (bool)1, (int)-1, (bool)0, (bool)1>(std::conditional<T5, globals_fp4pv_mxfp4_dv<T1, T2>, globals_fp4pv<T1, T2||!(bool)1>>::type, int, int, int)",
"Address","Source","Instructions Executed"
"0xfff93420ab30","@!P1  BRA 0xfff93420b9a0","992"
"0xfff93420ab40","      ISETP.NE.AND P0, PT, R30, 0x1, PT","960"
"0xfff93420ab50","      VIADD R50, R18, 0xfffffffe","960"
"0xfff93420ab60","      IMAD.MOV.U32 R49, RZ, RZ, 0x1","960"
"0xfff93420ab70","      YIELD","14880"
"0xfff93420ab80","      LOP3.LUT R59, R49, 0x1, RZ, 0xc0, !PT","14880"
"0xfff93420ab90","@P0   BRA 0xfff93420ac30","14880"
"0xfff93420aba0","      S2R R52, SR_CgaCtaId","7440"
"0xfff93420abb0","      MOV R19, 0x400","7440"
"0xfff93420abc0","      VIADD R47, R19, 0x678","7440"
"0xfff93420abd0","      SHF.L.U32 R19, R56, 0x1f, RZ","7440"
"0xfff93420abe0","      LEA R52, R52, R47, 0x18","7440"
"0xfff93420abf0","      SYNCS.PHASECHK.TRANS64.TRYWAIT P1, [R52+URZ], R19","7440"
"0xfff93420ac00","@!P1  BRA 0xfff934216090","7440"
"0xfff93420ac10","      LOP3.LUT R56, R56, 0x1, RZ, 0x3c, !PT","7440"
"0xfff93420ac20","      BRA 0xfff93420b430","7440"
"0xfff93420ac30","      ISETP.NE.AND P1, PT, R30, RZ, PT","7440"
"0xfff93420ac40","@P1   BRA 0xfff93420b430","7440"
"0xfff93420ac50","      S2UR UR5, SR_CgaCtaId","7440"
"0xfff93420ac60","      UMOV UR4, 0x400","7440"
"0xfff93420ac70","      IMAD.MOV.U32 R51, RZ, RZ, 0x1800","7440"
"0xfff93420ac80","      SHF.L.U32 R63, R36, 0x1f, RZ","7440"
"0xfff93420ac90","      IMAD.U32 R19, RZ, RZ, UR4","7440"
"0xfff93420aca0","      IMAD.MOV.U32 R60, RZ, RZ, 0x600","7440"
"0xfff93420acb0","      VIADD R52, R19, 0x618","7440"
"0xfff93420acc0","      VIADD R54, R19, 0x628","7440"
"0xfff93420acd0","      IMAD.U32 R47, RZ, RZ, UR5","7440"
"0xfff93420ace0","      LEA R52, R47, R52, 0x18","7440"
"0xfff93420acf0","      LEA R61, R47, R54, 0x18","7440"
"0xfff93420ad00","      IMAD R52, R45, 0x8, R52","7440"
"0xfff93420ad10","      IMAD R61, R46, 0x8, R61","7440"
"0xfff93420ad20","      SYNCS.ARRIVE.TRANS64 RZ, [R52+URZ], R51","7440"
"0xfff93420ad30","      SHF.R.U32.HI R51, RZ, R46, R35","7440"
"0xfff93420ad40","      LOP3.LUT R51, R51, 0x1, RZ, 0xc0, !PT","7440"
"0xfff93420ad50","      SYNCS.PHASECHK.TRANS64.TRYWAIT P1, [R52+URZ], R63","7440"
"0xfff93420ad60","      SHF.L.U32 R54, R51, 0x1f, RZ","7440"
"0xfff93420ad70","@!P1  BRA 0xfff9342160d0","7440"
"0xfff93420ad80","      SYNCS.ARRIVE.TRANS64 RZ, [R61+URZ], R60","7440"
"0xfff93420ad90","      IMAD.SHL.U32 R52, R59, 0x8, RZ","7440"
"0xfff93420ada0","      VIADD R62, R19, 0x6e8","7440"
"0xfff93420adb0","      LOP3.LUT R63, R52, 0x8, RZ, 0x3c, !PT","7440"
"0xfff93420adc0","      LEA R62, R47, R62, 0x18","7440"
"0xfff93420add0","      LOP3.LUT R60, R59, 0x1, RZ, 0x3c, !PT","7440"
"0xfff93420ade0","      IMAD.IADD R65, R62, 0x1, R63","7440"
"0xfff93420adf0","      SHF.R.U32.HI R51, RZ, R60, R37","7440"
"0xfff93420ae00","      SYNCS.PHASECHK.TRANS64.TRYWAIT P1, [R61+URZ], R54","7440"
"0xfff93420ae10","      LOP3.LUT R51, R51, 0x1, RZ, 0xc0, !PT","7440"
"0xfff93420ae20","      SHF.L.U32 R52, R51, 0x1f, RZ","7440"
"0xfff93420ae30","@!P1  BRA 0xfff934216110","7440"
"0xfff93420ae40","      SYNCS.PHASECHK.TRANS64.TRYWAIT P1, [R65+URZ], R52","7440"
"0xfff93420ae50","      IMAD.SHL.U32 R51, R59, 0x80, RZ","7440"
"0xfff93420ae60","      ISETP.NE.AND P2, PT, R49, R50, PT","7440"
"0xfff93420ae70","      LOP3.LUT R51, R51, 0x80, RZ, 0x3c, !PT","7440"
"0xfff93420ae80","@!P1  BRA 0xfff934216150","7440"
"0xfff93420ae90","      R2UR UR12, R45","7440"
"0xfff93420aea0","      UMOV UR10, UR28","7440"
"0xfff93420aeb0","      R2UR UR16, R46","7440"
"0xfff93420aec0","      UMOV UR11, UR31","7440"
"0xfff93420aed0","      UMOV UR4, URZ","7440"
"0xfff93420aee0","      VIADD R52, R19, 0x638","7440"
"0xfff93420aef0","      R2UR UR64, R10","7440"
"0xfff93420af00","      VIADD R51, R51, UR42","7440"
"0xfff93420af10","      R2UR UR65, R11","7440"
"0xfff93420af20","      IMAD.IADD R63, R4, 0x1, R63","7440"
"0xfff93420af30","      LEA R52, R47, R52, 0x18","7440"
"0xfff93420af40","      UMOV UR5, URZ","7440"
"0xfff93420af50","      R2UR UR14, R51","7440"
"0xfff93420af60","      UIMAD.WIDE.U32 UR12, UR12, 0x1800, UR10","7440"
"0xfff93420af70","      R2UR UR48, R58","7440"
"0xfff93420af80","      UIMAD.WIDE.U32 UR10, UR16, 0x800, UR38","7440"
"0xfff93420af90","      IMAD R51, R45, 0x8, R52","7440"
"0xfff93420afa0","      UIADD3 UR50, UPT, UPT, UR13, UR4, URZ","7440"
"0xfff93420afb0","      R2UR UR49, R42","7440"
"0xfff93420afc0","      UIADD3 UR54, UP0, UPT, UR10, 0x200, URZ","7440"
"0xfff93420afd0","      R2UR UR13, R15","7440"
"0xfff93420afe0","      UIADD3 UR56, UP1, UPT, UR10, 0x400, URZ","7440"
"0xfff93420aff0","      R2UR UR16, R24","7440"
"0xfff93420b000","      USHF.R.U64 UR50, UR12, 0x4, UR50","7440"
"0xfff93420b010","      R2UR UR12, R14","7440"
"0xfff93420b020","      UIADD3.X UR18, UPT, UPT, URZ, UR11, URZ, UP0, !UPT","7440"
"0xfff93420b030","      R2UR UR17, R25","7440"
"0xfff93420b040","      USHF.R.U64 UR62, UR10, 0x4, UR11","7440"
"0xfff93420b050","      R2UR UR10, R22","7440"
"0xfff93420b060","      UIADD3.X UR20, UPT, UPT, URZ, UR11, URZ, UP1, !UPT","7440"
"0xfff93420b070","      R2UR UR11, R23","7440"
"0xfff93420b080","      ULOP3.LUT UR50, UR50, 0x3fff, URZ, 0xc0, !UPT","7440"
"0xfff93420b090","      R2UR UR19, R17","7440"
"0xfff93420b0a0","      USHF.R.U64 UR54, UR54, 0x4, UR18","7440"
"0xfff93420b0b0","      R2UR UR18, R16","7440"
"0xfff93420b0c0","      ULOP3.LUT UR62, UR62, 0x3fff, URZ, 0xc0, !UPT","7440"
"0xfff93420b0d0","      R2UR UR58, R51","7440"
"0xfff93420b0e0","      USHF.R.U64 UR56, UR56, 0x4, UR20","7440"
"0xfff93420b0f0","      R2UR UR4, R63","7440"
"0xfff93420b100","      ULOP3.LUT UR46, UR50, 0x10000, URZ, 0xfc, !UPT","7440"
"0xfff93420b110","      R2UR UR20, R12","7440"
"0xfff93420b120","      ULOP3.LUT UR54, UR54, 0x3fff, URZ, 0xc0, !UPT","7440"
"0xfff93420b130","      R2UR UR21, R13","7440"
"0xfff93420b140","      UIADD3 UR50, UP0, UPT, UR50, 0x10080, URZ","7440"
"0xfff93420b150","      VIADD R52, R19, 0x648","7440"
"0xfff93420b160","      ULOP3.LUT UR62, UR62, 0x80000, URZ, 0xfc, !UPT","7440"
"0xfff93420b170","      R2UR UR52, R6","7440"
"0xfff93420b180","      ULOP3.LUT UR56, UR56, 0x3fff, URZ, 0xc0, !UPT","7440"
"0xfff93420b190","      R2UR UR53, R7","7440"
"0xfff93420b1a0","      UIADD3.X UR51, UPT, UPT, UR5, -0x3fffbff0, URZ, UP0, !UPT","7440"
"0xfff93420b1b0","      UTCCP.T.S.4x32dp128bit tmem[UR42+0x180], gdesc[UR64]","7440"
"0xfff93420b1c0","      ULOP3.LUT UR54, UR54, 0x80000, URZ, 0xfc, !UPT","7440"
"0xfff93420b1d0","      LEA R51, R47, R52, 0x18","7440"
"0xfff93420b1e0","      ULOP3.LUT UR56, UR56, 0x80000, URZ, 0xfc, !UPT","7440"
"0xfff93420b1f0","      ISETP.NE.AND P1, PT, R45, 0x1, PT","7440"
"0xfff93420b200","      UMOV UR63, 0x4008","7440"
"0xfff93420b210","      UIADD3.64 UR60, UPT, UPT, UR50, 0x80, URZ","7440"
"0xfff93420b220","      UTCCP.T.S.4x32dp128bit tmem[UR42+0x190], gdesc[UR62]","7440"
"0xfff93420b230","      UMOV UR8, 0x0","7440"
"0xfff93420b240","      UMOV UR9, 0x8100480","7440"
"0xfff93420b250","      UMOV UR47, 0xc0004010","7440"
"0xfff93420b260","      UMOV UR55, 0x4008","7440"
"0xfff93420b270","      UTCOMMA.4X gdesc[UR10], gdesc[UR46], tmem[UR14], tmem[UR8], idesc[UR9], tmem, [UR48], !UPT","7440"
"0xfff93420b280","      UTCCP.T.S.4x32dp128bit tmem[UR42+0x180], gdesc[UR12]","7440"
"0xfff93420b290","      UTCCP.T.S.4x32dp128bit tmem[UR42+0x190], gdesc[UR54]","7440"
"0xfff93420b2a0","      VOTEU.ALL UP2, P2","7440"
"0xfff93420b2b0","      UMOV UR57, 0x4008","7440"
"0xfff93420b2c0","      UTCOMMA.4X gdesc[UR16], gdesc[UR50], tmem[UR14], tmem[UR8], idesc[UR9], tmem, [UR48], UPT","7440"
"0xfff93420b2d0","      UMOV UR59, URZ","7440"
"0xfff93420b2e0","      UTCCP.T.S.4x32dp128bit tmem[UR42+0x180], gdesc[UR18]","7440"
"0xfff93420b2f0","      UTCCP.T.S.4x32dp128bit tmem[UR42+0x190], gdesc[UR56]","7440"
"0xfff93420b300","      IMAD R51, R46, 0x8, R51","7440"
"0xfff93420b310","      UMOV UR58, UR58","7440"
"0xfff93420b320","      UTCOMMA.4X gdesc[UR20], gdesc[UR60], tmem[UR14], tmem[UR8], idesc[UR9], tmem, [UR48], UPT","7440"
"0xfff93420b330","      UMOV UR4, UR4","7440"
"0xfff93420b340","      UTCBAR [UR58], URZ","7440"
"0xfff93420b350","@!UP2 UMOV UR52, UR52","7440"
"0xfff93420b360","      UTCBAR [UR4], URZ","7440"
"0xfff93420b370","      SYNCS.ARRIVE.TRANS64.A1T0 RZ, [R51+URZ], RZ","7440"
"0xfff93420b380","@!UP2 UTCBAR [UR52], URZ","7440"
"0xfff93420b390","      LOP3.LUT R45, R45, 0x1, RZ, 0x3c, !PT","7440"
"0xfff93420b3a0","      IMAD.MOV.U32 R51, RZ, RZ, 0x1","7440"
"0xfff93420b3b0","      SHF.L.U32 R52, R51, R46, RZ","7440"
"0xfff93420b3c0","      SHF.L.U32 R54, R51, R60, RZ","7440"
"0xfff93420b3d0","      SEL R51, RZ, 0x1, P1","7440"
"0xfff93420b3e0","      LOP3.LUT R35, R35, R52, RZ, 0x3c, !PT","7440"
"0xfff93420b3f0","      LOP3.LUT R37, R54, R37, RZ, 0x3c, !PT","7440"
"0xfff93420b400","      LOP3.LUT R36, R36, R51, RZ, 0x3c, !PT","7440"
"0xfff93420b410","      LOP3.LUT R46, R46, 0x1, RZ, 0x3c, !PT","7440"
"0xfff93420b420","      BRA 0xfff93420b970","7440"
"0xfff93420b430","      S2UR UR5, SR_CgaCtaId","7440"
"0xfff93420b440","      UMOV UR4, 0x400","7440"
"0xfff93420b450","      IMAD.U32 R19, RZ, RZ, UR4","7440"
"0xfff93420b460","      VIADD R52, R19, 0x6b8","7440"
"0xfff93420b470","      IMAD.U32 R47, RZ, RZ, UR5","7440"
"0xfff93420b480","      LEA R51, R47, R52, 0x18","7440"
"0xfff93420b490","      SHF.L.U32 R52, R33, 0x1f, RZ","7440"
"0xfff93420b4a0","      IMAD R51, R44, 0x8, R51","7440"
"0xfff93420b4b0","      SYNCS.PHASECHK.TRANS64.TRYWAIT P1, [R51+URZ], R52","7440"
"0xfff93420b4c0","@!P1  BRA 0xfff934216190","7440"
"0xfff93420b4d0","      R2UR UR4, R44","7440"
"0xfff93420b4e0","      VIADD R52, R19, 0x738","7440"
"0xfff93420b4f0","      ISETP.NE.AND P2, PT, R59, RZ, PT","7440"
"0xfff93420b500","      SHF.R.U32.HI R51, RZ, R59, R34","7440"
"0xfff93420b510","      SEL R54, R40, R41, !P2","7440"
"0xfff93420b520","      LEA R52, R47, R52, 0x18","7440"
"0xfff93420b530","      R2UR UR8, R54","7440"
"0xfff93420b540","      LOP3.LUT R51, R51, 0x1, RZ, 0xc0, !PT","7440"
"0xfff93420b550","      ULEA UR4, UP0, UR4, UR30, 0x9","7440"
"0xfff93420b560","      IMAD R52, R59, 0x8, R52","7440"
"0xfff93420b570","      SHF.L.U32 R51, R51, 0x1f, RZ","7440"
"0xfff93420b580","      UIADD3.X UR5, UPT, UPT, URZ, UR35, URZ, UP0, !UPT","7440"
"0xfff93420b590","      USHF.R.U64 UR4, UR4, 0x4, UR5","7440"
"0xfff93420b5a0","      UMOV UR5, 0x4008","7440"
"0xfff93420b5b0","      ULOP3.LUT UR4, UR4, 0x3fff, URZ, 0xc0, !UPT","7440"
"0xfff93420b5c0","      ULOP3.LUT UR4, UR4, 0x80000, URZ, 0xfc, !UPT","7440"
"0xfff93420b5d0","      UTCCP.T.S.4x32dp128bit tmem[UR8], gdesc[UR4]","7440"
"0xfff93420b5e0","      SYNCS.PHASECHK.TRANS64.TRYWAIT P1, [R52+URZ], R51","7440"
"0xfff93420b5f0","@!P1  BRA 0xfff9342161d0","7440"
"0xfff93420b600","      WARPSYNC.ALL","7440"
"0xfff93420b610","      R2UR UR10, R59","7440"
"0xfff93420b620","      VIADD R52, R19, 0x6c8","7440"
"0xfff93420b630","      R2UR UR8, R44","7440"
"0xfff93420b640","      UMOV UR12, 0xfffefffe","7440"
"0xfff93420b650","      R2UR UR11, R54","7440"
"0xfff93420b660","      UMOV UR13, 0x7fffbfdf","7440"
"0xfff93420b670","      LEA R51, R47, R52, 0x18","7440"
"0xfff93420b680","      VIADD R52, R19, 0x728","7440"
"0xfff93420b690","      R2UR UR48, R8","7440"
"0xfff93420b6a0","      UMOV UR5, URZ","7440"
"0xfff93420b6b0","      R2UR UR49, R9","7440"
"0xfff93420b6c0","      IMAD R51, R44, 0x8, R51","7440"
"0xfff93420b6d0","      LEA R52, R47, R52, 0x18","7440"
"0xfff93420b6e0","      ULEA UR10, UP0, UR10, UR34, 0xd","7440"
"0xfff93420b6f0","      NOP","7440"
"0xfff93420b700","      UIMAD.WIDE.U32 UR8, UR8, 0x2000, UR36","7440"
"0xfff93420b710","      R2UR UR4, R51","7440"
"0xfff93420b720","      UIADD3.X UR14, UPT, UPT, URZ, UR45, URZ, UP0, !UPT","7440"
"0xfff93420b730","      SEL R51, R38, R39, !P2","7440"
"0xfff93420b740","      USHF.R.U64 UR9, UR8, 0x4, UR9","7440"
"0xfff93420b750","      NOP","7440"
"0xfff93420b760","      USHF.R.U64 UR8, UR10, 0x4, UR14","7440"
"0xfff93420b770","      R2UR UR10, R51","7440"
"0xfff93420b780","      ULOP3.LUT UR9, UR9, 0x3fff, URZ, 0xc0, !UPT","7440"
"0xfff93420b790","      R2UR UR14, R57","7440"
"0xfff93420b7a0","      ULOP3.LUT UR8, UR8, 0x3fff, URZ, 0xc0, !UPT","7440"
"0xfff93420b7b0","      IMAD R51, R59, 0x8, R52","7440"
"0xfff93420b7c0","      UIADD3 UR20, UP0, UPT, UR9, 0x10002, URZ","7440"
"0xfff93420b7d0","      IMAD.MOV.U32 R52, RZ, RZ, 0x1","7440"
"0xfff93420b7e0","      ULOP3.LUT UR16, UR9, 0x10000, URZ, 0xfc, !UPT","7440"
"0xfff93420b7f0","      ISETP.NE.AND P1, PT, R44, 0x1, PT","7440"
"0xfff93420b800","      ULOP3.LUT UR18, UR8, 0x10000, URZ, 0xfc, !UPT","7440"
"0xfff93420b810","      LOP3.LUT R44, R44, 0x1, RZ, 0x3c, !PT","7440"
"0xfff93420b820","      UMOV UR9, URZ","7440"
"0xfff93420b830","      UIADD3.X UR21, UPT, UPT, UR5, -0x7fffbfe0, URZ, UP0, !UPT","7440"
"0xfff93420b840","      UIADD3.64 UR12, UPT, UPT, UR8, -UR12, URZ","7440"
"0xfff93420b850","      UMOV UR17, 0x80004020","7440"
"0xfff93420b860","      UMOV UR8, 0x0","7440"
"0xfff93420b870","      UMOV UR9, 0x8a00480","7440"
"0xfff93420b880","      UMOV UR19, 0x80004020","7440"
"0xfff93420b890","      UMOV UR5, URZ","7440"
"0xfff93420b8a0","      UMOV UR46, 0x0","7440"
"0xfff93420b8b0","      UMOV UR47, 0x48a004a0","7440"
"0xfff93420b8c0","      UTCOMMA gdesc[UR18], gdesc[UR16], tmem[UR14], tmem[UR8], idesc[UR9], tmem, [UR10], UPT","7440"
"0xfff93420b8d0","      UMOV UR4, UR4","7440"
"0xfff93420b8e0","      UTCOMMA gdesc[UR12], gdesc[UR20], tmem[UR14], tmem[UR46], idesc[UR47], tmem, [UR10], UPT","7440"
"0xfff93420b8f0","      UMOV UR48, UR48","7440"
"0xfff93420b900","      UTCBAR [UR4], URZ","7440"
"0xfff93420b910","      UTCBAR [UR48], URZ","7440"
"0xfff93420b920","      SYNCS.ARRIVE.TRANS64.A1T0 RZ, [R51+URZ], RZ","7440"
"0xfff93420b930","      SHF.L.U32 R51, R52, R59, RZ","7440"
"0xfff93420b940","      SEL R52, RZ, 0x1, P1","7440"
"0xfff93420b950","      LOP3.LUT R34, R51, R34, RZ, 0x3c, !PT","7440"
"0xfff93420b960","      LOP3.LUT R33, R33, R52, RZ, 0x3c, !PT","7440"
"0xfff93420b970","      VIADD R49, R49, 0x1","14880"
"0xfff93420b980","      ISETP.NE.AND P1, PT, R49, R48, PT","14880"
"0xfff93420b990","@P1   BRA 0xfff93420ab70","14880"
"0xfff93420b9a0","@P0   BRA 0xfff93420ba20","992"
"0xfff93420b9b0","      VIADD R50, R19, 0x678","496"
"0xfff93420b9c0","      SHF.L.U32 R49, R56, 0x1f, RZ","496"
"0xfff93420b9d0","      LEA R50, R47, R50, 0x18","496"
"0xfff93420b9e0","      SYNCS.PHASECHK.TRANS64.TRYWAIT P0, [R50+URZ], R49","496"
"0xfff93420b9f0","@!P0  BRA 0xfff934216210","496"
"0xfff93420ba00","      LOP3.LUT R56, R56, 0x1, RZ, 0x3c, !PT","496"
"0xfff93420ba10","      BRA 0xfff93420ba40","496"
"0xfff93420ba20","      ISETP.NE.AND P0, PT, R30, RZ, PT","496"
"0xfff93420ba30","@!P0  BRA 0xfff93420bfc0","496"
"0xfff93420ba40","      VIADD R50, R19, 0x6b8","496"
"0xfff93420ba50","      LEA R49, R47, R50, 0x18","496"
"0xfff93420ba60","      SHF.L.U32 R50, R33, 0x1f, RZ","496"
"0xfff93420ba70","      IMAD R49, R44, 0x8, R49","496"
"0xfff93420ba80","      SYNCS.PHASECHK.TRANS64.TRYWAIT P0, [R49+URZ], R50","496"
"0xfff93420ba90","@!P0  BRA 0xfff934216250","496"
"0xfff93420baa0","      R2UR UR4, R44","496"
"0xfff93420bab0","      LOP3.LUT R50, R48, 0x1, RZ, 0xc0, !PT","496"
"0xfff93420bac0","      LEA.HI R49, R48, R48, RZ, 0x1","496"
"0xfff93420bad0","      ISETP.NE.U32.AND P1, PT, R50, 0x1, PT","496"
"0xfff93420bae0","      VIADD R50, R19, 0x738","496"
"0xfff93420baf0","      LOP3.LUT R49, R49, 0xfffffffe, RZ, 0xc0, !PT","496"
"0xfff93420bb00","      SEL R52, R41, R40, !P1","496"
"0xfff93420bb10","      LEA R50, R47, R50, 0x18","496"
"0xfff93420bb20","      ULEA UR4, UP0, UR4, UR30, 0x9","496"
"0xfff93420bb30","      IMAD.IADD R49, R48, 0x1, -R49","496"
"0xfff93420bb40","      R2UR UR8, R52","496"
"0xfff93420bb50","      UIADD3.X UR5, UPT, UPT, URZ, UR35, URZ, UP0, !UPT","496"
"0xfff93420bb60","      IMAD R51, R49, 0x8, R50","496"
"0xfff93420bb70","      SHF.R.U32.HI R48, RZ, R49, R34","496"
"0xfff93420bb80","      USHF.R.U64 UR4, UR4, 0x4, UR5","496"
"0xfff93420bb90","      LOP3.LUT R48, R48, 0x1, RZ, 0xc0, !PT","496"
"0xfff93420bba0","      UMOV UR5, 0x4008","496"
"0xfff93420bbb0","      ULOP3.LUT UR4, UR4, 0x3fff, URZ, 0xc0, !UPT","496"
"0xfff93420bbc0","      SHF.L.U32 R48, R48, 0x1f, RZ","496"
"0xfff93420bbd0","      ULOP3.LUT UR4, UR4, 0x80000, URZ, 0xfc, !UPT","496"
"0xfff93420bbe0","      UTCCP.T.S.4x32dp128bit tmem[UR8], gdesc[UR4]","496"
"0xfff93420bbf0","      SYNCS.PHASECHK.TRANS64.TRYWAIT P0, [R51+URZ], R48","496"
"0xfff93420bc00","@!P0  BRA 0xfff934216290","496"
"0xfff93420bc10","      WARPSYNC.ALL","496"
"0xfff93420bc20","      R2UR UR10, R49","496"
"0xfff93420bc30","      VIADD R48, R19, 0x6c8","496"
"0xfff93420bc40","      R2UR UR8, R44","496"
"0xfff93420bc50","      UMOV UR12, 0xfffefffe","496"
"0xfff93420bc60","      UMOV UR13, 0x7fffbfdf","496"
"0xfff93420bc70","      R2UR UR14, R57","496"
"0xfff93420bc80","      UMOV UR5, URZ","496"
"0xfff93420bc90","      LEA R51, R47, R48, 0x18","496"
"0xfff93420bca0","      VIADD R48, R19, 0x728","496"
"0xfff93420bcb0","      SEL R19, R39, R38, !P1","496"
"0xfff93420bcc0","      NOP","496"
"0xfff93420bcd0","      R2UR UR20, R8","496"
"0xfff93420bce0","      IMAD R51, R44, 0x8, R51","496"
"0xfff93420bcf0","      ULEA UR10, UP0, UR10, UR34, 0xd","496"
"0xfff93420bd00","      R2UR UR21, R9","496"
"0xfff93420bd10","      UIMAD.WIDE.U32 UR8, UR8, 0x2000, UR36","496"
"0xfff93420bd20","      LEA R48, R47, R48, 0x18","496"
"0xfff93420bd30","      UIADD3.X UR11, UPT, UPT, URZ, UR45, URZ, UP0, !UPT","496"
"0xfff93420bd40","      R2UR UR4, R51","496"
"0xfff93420bd50","      USHF.R.U64 UR9, UR8, 0x4, UR9","496"
"0xfff93420bd60","      NOP","496"
"0xfff93420bd70","      USHF.R.U64 UR8, UR10, 0x4, UR11","496"
"0xfff93420bd80","      R2UR UR10, R19","496"
"0xfff93420bd90","      ULOP3.LUT UR9, UR9, 0x3fff, URZ, 0xc0, !UPT","496"
"0xfff93420bda0","      R2UR UR11, R52","496"
"0xfff93420bdb0","      ULOP3.LUT UR8, UR8, 0x3fff, URZ, 0xc0, !UPT","496"
"0xfff93420bdc0","      IMAD R19, R49, 0x8, R48","496"
"0xfff93420bdd0","      ULOP3.LUT UR16, UR9, 0x10000, URZ, 0xfc, !UPT","496"
"0xfff93420bde0","      IMAD.MOV.U32 R48, RZ, RZ, 0x1","496"
"0xfff93420bdf0","      UIADD3 UR18, UP0, UPT, UR9, 0x10002, URZ","496"
"0xfff93420be00","      ISETP.NE.AND P0, PT, R44, 0x1, PT","496"
"0xfff93420be10","      ULOP3.LUT UR46, UR8, 0x10000, URZ, 0xfc, !UPT","496"
"0xfff93420be20","      LOP3.LUT R44, R44, 0x1, RZ, 0x3c, !PT","496"
"0xfff93420be30","      UMOV UR9, URZ","496"
"0xfff93420be40","      UIADD3.X UR19, UPT, UPT, UR5, -0x7fffbfe0, URZ, UP0, !UPT","496"
"0xfff93420be50","      SEL R50, RZ, 0x1, P0","496"
"0xfff93420be60","      UIADD3.64 UR12, UPT, UPT, UR8, -UR12, URZ","496"
"0xfff93420be70","      R2UR UR8, R26","496"
"0xfff93420be80","      UMOV UR48, 0x0","496"
"0xfff93420be90","      R2UR UR9, R27","496"
"0xfff93420bea0","      UMOV UR49, 0x8a00480","496"
"0xfff93420beb0","      UMOV UR17, 0x80004020","496"
"0xfff93420bec0","      UMOV UR47, 0x80004020","496"
"0xfff93420bed0","      UMOV UR5, URZ","496"
"0xfff93420bee0","      UMOV UR50, 0x0","496"
"0xfff93420bef0","      UMOV UR51, 0x48a004a0","496"
"0xfff93420bf00","      UTCOMMA gdesc[UR46], gdesc[UR16], tmem[UR14], tmem[UR48], idesc[UR49], tmem, [UR10], UPT","496"
"0xfff93420bf10","      UMOV UR4, UR4","496"
"0xfff93420bf20","      UTCOMMA gdesc[UR12], gdesc[UR18], tmem[UR14], tmem[UR50], idesc[UR51], tmem, [UR10], UPT","496"
"0xfff93420bf30","      UMOV UR20, UR20","496"
"0xfff93420bf40","      UTCBAR [UR4], URZ","496"
"0xfff93420bf50","      UTCBAR [UR20], URZ","496"
"0xfff93420bf60","      UMOV UR8, UR8","496"
"0xfff93420bf70","      SYNCS.ARRIVE.TRANS64.A1T0 RZ, [R19+URZ], RZ","496"
"0xfff93420bf80","      UTCBAR [UR8], URZ","496"
"0xfff93420bf90","      LOP3.LUT R33, R33, R50, RZ, 0x3c, !PT","496"
"0xfff93420bfa0","      SHF.L.U32 R19, R48, R49, RZ","496"
"0xfff93420bfb0","      LOP3.LUT R34, R34, R19, RZ, 0x3c, !PT","496"
"0xfff93420bfc0","      VIMNMX R51, PT, PT, R18, 0x2, !PT","1024"
"0xfff93420bfd0","      VIADD R19, R51, 0xfffffffe","1024"
"0xfff93420bfe0","      ISETP.GE.AND P0, PT, R19, R18, PT","1024"
"0xfff93420bff0","@P0   BRA 0xfff93420c580","1024"
"0xfff93420c000","      ISETP.NE.AND P3, PT, R30, RZ, PT","1024"
"0xfff93420c010","      IADD3 R19, PT, PT, R18, 0x1, -R51","1024"
"0xfff93420c020","      ISETP.NE.AND P1, PT, R18, 0x1, PT","1024"
"0xfff93420c030","      ISETP.GE.U32.AND P0, PT, R19, 0x3, PT","1024"
"0xfff93420c040","      ISETP.NE.OR P2, PT, R30, RZ, !P1","1024"
"0xfff93420c050","      SEL R49, R51, 0x1, P1","1024"
"0xfff93420c060","@P3   BRA 0xfff93420c170","1024"
"0xfff93420c070","      S2R R59, SR_CgaCtaId","512"
"0xfff93420c080","      MOV R19, 0x400","512"
"0xfff93420c090","      IMAD.SHL.U32 R47, R51, 0x8, RZ","512"
"0xfff93420c0a0","      LOP3.LUT R48, R51, 0x1, RZ, 0xc0, !PT","512"
"0xfff93420c0b0","      VIADD R50, R19, 0x6e8","512"
"0xfff93420c0c0","      SHF.R.U32.HI R19, RZ, R48, R37","512"
"0xfff93420c0d0","      LOP3.LUT R47, R47, 0x8, RZ, 0xc0, !PT","512"
"0xfff93420c0e0","      LOP3.LUT R19, R19, 0x1, RZ, 0xc0, !PT","512"
"0xfff93420c0f0","      SHF.L.U32 R19, R19, 0x1f, RZ","512"
"0xfff93420c100","      LEA R50, R59, R50, 0x18","512"
"0xfff93420c110","      IMAD.IADD R50, R50, 0x1, R47","512"
"0xfff93420c120","      SYNCS.PHASECHK.TRANS64.TRYWAIT P1, [R50+URZ], R19","512"
"0xfff93420c130","@!P1  BRA 0xfff9342162d0","512"
"0xfff93420c140","      IMAD.MOV.U32 R19, RZ, RZ, 0x1","512"
